date,ticker,close_price
2025-04-06 22:46:38.911710,GOOGL,2453.2681360726774
2025-04-07 22:46:38.911710,GOOGL,2984.5137693605957
2025-04-08 22:46:38.911710,GOOGL,2539.6512882595475
2025-04-09 22:46:38.911710,GOOGL,2819.0084822827343
2025-04-10 22:46:38.911710,GOOGL,3021.245583966195
2025-04-11 22:46:38.911710,GOOGL,2291.0331803842428
2025-04-12 22:46:38.911710,GOOGL,2449.7172186392245
2025-04-13 22:46:38.911710,GOOGL,3206.0415353964945
2025-04-14 22:46:38.911710,GOOGL,3202.999871226675
2025-04-15 22:46:38.911710,GOOGL,3527.3855894543553
2025-04-16 22:46:38.911710,GOOGL,2499.0037035856685
2025-04-17 22:46:38.911710,GOOGL,2853.6718003151063
2025-04-18 22:46:38.911710,GOOGL,3182.7036263665796
2025-04-19 22:46:38.911710,GOOGL,2995.7673140491734
2025-04-20 22:46:38.911710,GOOGL,3010.3737131780026
2025-04-21 22:46:38.911710,GOOGL,2862.744058435342
2025-04-22 22:46:38.911710,GOOGL,2734.489476230998
2025-04-23 22:46:38.911710,GOOGL,3184.3559940509476
2025-04-24 22:46:38.911710,GOOGL,3069.6522462422267
2025-04-25 22:46:38.911710,GOOGL,2762.9293196545673
2025-04-26 22:46:38.911710,GOOGL,2716.3875394964957
2025-04-27 22:46:38.911710,GOOGL,2961.9178577902812
2025-04-28 22:46:38.911710,GOOGL,2533.3654540528178
2025-04-29 22:46:38.911710,GOOGL,3168.4205450238765
2025-04-30 22:46:38.911710,GOOGL,2671.89422026688
2025-05-01 22:46:38.911710,GOOGL,2763.4990269012524
2025-05-02 22:46:38.911710,GOOGL,3127.2376456816864
2025-05-03 22:46:38.911710,GOOGL,2986.9517212996607
2025-05-04 22:46:38.911710,GOOGL,3253.07072653032
2025-05-05 22:46:38.911710,GOOGL,2872.704761112103
2025-05-06 22:46:38.911710,GOOGL,3030.95654447485
2025-05-07 22:46:38.911710,GOOGL,2656.9405181875636
2025-05-08 22:46:38.911710,GOOGL,2765.9723260732426
2025-05-09 22:46:38.911710,GOOGL,3100.733915246358
2025-05-10 22:46:38.911710,GOOGL,2359.7322733258934
2025-05-11 22:46:38.911710,GOOGL,2954.510762807242
2025-05-12 22:46:38.911710,GOOGL,2669.9298558241594
2025-05-13 22:46:38.911710,GOOGL,2991.2261446794073
2025-05-14 22:46:38.911710,GOOGL,2781.525150824792
2025-05-15 22:46:38.911710,GOOGL,2579.330340692967
2025-05-16 22:46:38.911710,GOOGL,2612.9599456830624
2025-05-17 22:46:38.911710,GOOGL,2709.9759064194564
2025-05-18 22:46:38.911710,GOOGL,2580.4597713339244
2025-05-19 22:46:38.911710,GOOGL,2464.3908693040094
2025-05-20 22:46:38.911710,GOOGL,2523.0302030473795
2025-05-21 22:46:38.911710,GOOGL,2596.0670864797967
2025-05-22 22:46:38.911710,GOOGL,2685.001263544283
2025-05-23 22:46:38.911710,GOOGL,2707.23523093033
2025-05-24 22:46:38.911710,GOOGL,2976.706143185168
2025-05-25 22:46:38.911710,GOOGL,2873.296522389438
2025-05-26 22:46:38.911710,GOOGL,2704.321601335885
2025-05-27 22:46:38.911710,GOOGL,2696.707973363989
2025-05-28 22:46:38.911710,GOOGL,2633.2038264230464
2025-05-29 22:46:38.911710,GOOGL,3092.3375193962383
2025-05-30 22:46:38.911710,GOOGL,2429.3612869260724
2025-05-31 22:46:38.911710,GOOGL,2919.392791822572
2025-06-01 22:46:38.911710,GOOGL,2530.3829706526803
2025-06-02 22:46:38.911710,GOOGL,2607.679308839997
2025-06-03 22:46:38.911710,GOOGL,2382.2991718780822
2025-06-04 22:46:38.911710,GOOGL,2722.934826678226
2024-01-22 22:46:38.911710,MSFT,331.26519996953203
2024-01-23 22:46:38.911710,MSFT,420.6278697628451
2024-01-24 22:46:38.911710,MSFT,377.59517142526045
2024-01-25 22:46:38.911710,MSFT,369.26431193965897
2024-01-26 22:46:38.911710,MSFT,373.9662288020657
2024-01-27 22:46:38.911710,MSFT,402.56737320423696
2024-01-28 22:46:38.911710,MSFT,467.76358141651053
2024-01-29 22:46:38.911710,MSFT,404.781564189186
2024-01-30 22:46:38.911710,MSFT,336.20032414004703
2024-01-31 22:46:38.911710,MSFT,374.03739588245276
2024-02-01 22:46:38.911710,MSFT,373.48378331088793
2024-02-02 22:46:38.911710,MSFT,350.7876461740903
2024-02-03 22:46:38.911710,MSFT,360.34167247438756
2024-02-04 22:46:38.911710,MSFT,377.8176174677612
2024-02-05 22:46:38.911710,MSFT,449.83151347872086
2024-02-06 22:46:38.911710,MSFT,435.930381644629
2024-02-07 22:46:38.911710,MSFT,442.74580513060107
2024-02-08 22:46:38.911710,MSFT,346.8109805549491
2024-02-09 22:46:38.911710,MSFT,357.2192864549427
2024-02-10 22:46:38.911710,MSFT,431.8202222109264
2024-02-11 22:46:38.911710,MSFT,406.13987741817573
2024-02-12 22:46:38.911710,MSFT,409.8656965681334
2024-02-13 22:46:38.911710,MSFT,394.4251438506386
2024-02-14 22:46:38.911710,MSFT,419.0001481669616
2024-02-15 22:46:38.911710,MSFT,391.6223879410168
2024-02-16 22:46:38.911710,MSFT,474.40319058845466
2024-02-17 22:46:38.911710,MSFT,342.4995386269578
2024-02-18 22:46:38.911710,MSFT,427.0819949547807
2024-02-19 22:46:38.911710,MSFT,406.3228791845581
2024-02-20 22:46:38.911710,MSFT,301.86879398739194
2024-02-21 22:46:38.911710,MSFT,354.0854859243761
2024-02-22 22:46:38.911710,MSFT,377.6400555574925
2024-02-23 22:46:38.911710,MSFT,339.361744770034
2024-02-24 22:46:38.911710,MSFT,398.46406428051625
2024-02-25 22:46:38.911710,MSFT,293.62291186003984
2024-02-26 22:46:38.911710,MSFT,408.5542757865251
2024-02-27 22:46:38.911710,MSFT,390.7732374892149
2024-02-28 22:46:38.911710,MSFT,441.5212693405147
2024-02-29 22:46:38.911710,MSFT,418.28239897238086
2024-03-01 22:46:38.911710,MSFT,431.22464248520726
2024-03-02 22:46:38.911710,MSFT,385.5149893478595
2024-03-03 22:46:38.911710,MSFT,331.0916248816106
2024-03-04 22:46:38.911710,MSFT,397.13055639724547
2024-03-05 22:46:38.911710,MSFT,374.01750901291695
2024-03-06 22:46:38.911710,MSFT,356.3726214913356
2024-03-07 22:46:38.911710,MSFT,322.2627885408485
2024-03-08 22:46:38.911710,MSFT,384.5280309232876
2024-03-09 22:46:38.911710,MSFT,410.23733123787076
2024-03-10 22:46:38.911710,MSFT,406.77612999307695
2024-03-11 22:46:38.911710,MSFT,430.5879118482338
2024-03-12 22:46:38.911710,MSFT,365.10501377549036
2024-03-13 22:46:38.911710,MSFT,324.09833091697345
2024-03-14 22:46:38.911710,MSFT,346.8156839043829
2024-03-15 22:46:38.911710,MSFT,425.8706847040567
2024-03-16 22:46:38.911710,MSFT,442.5441149135578
2024-03-17 22:46:38.911710,MSFT,378.20536930495626
2024-03-18 22:46:38.911710,MSFT,408.67922380073355
2024-03-19 22:46:38.911710,MSFT,373.8040874603895
2024-03-20 22:46:38.911710,MSFT,372.3842708601511
2024-03-21 22:46:38.911710,MSFT,404.30420216337956
2024-03-22 22:46:38.911710,MSFT,378.4388416297628
2024-03-23 22:46:38.911710,MSFT,365.7221193024634
2024-03-24 22:46:38.911710,MSFT,422.7088100697103
2024-03-25 22:46:38.911710,MSFT,357.2084160853538
2024-03-26 22:46:38.911710,MSFT,393.7033224061529
2024-03-27 22:46:38.911710,MSFT,395.7329804255222
2024-03-28 22:46:38.911710,MSFT,369.88552856044174
2024-03-29 22:46:38.911710,MSFT,350.55234231522206
2024-03-30 22:46:38.911710,MSFT,360.15746507137044
2024-03-31 22:46:38.911710,MSFT,416.9962008376773
2024-04-01 22:46:38.911710,MSFT,345.550274597252
2024-04-02 22:46:38.911710,MSFT,405.85650560585225
2024-04-03 22:46:38.911710,MSFT,345.9633205663246
2024-04-04 22:46:38.911710,MSFT,387.40255373017766
2024-04-05 22:46:38.911710,MSFT,419.6890160230165
2024-04-06 22:46:38.911710,MSFT,388.6134280399891
2024-04-07 22:46:38.911710,MSFT,371.17071084767207
2024-04-08 22:46:38.911710,MSFT,352.6438749298375
2024-04-09 22:46:38.911710,MSFT,426.1231153684811
2024-04-10 22:46:38.911710,MSFT,334.73953608608
2024-04-11 22:46:38.911710,MSFT,377.6479752504449
2024-04-12 22:46:38.911710,MSFT,369.6417616382644
2024-04-13 22:46:38.911710,MSFT,414.12776490276684
2024-04-14 22:46:38.911710,MSFT,371.88462735806905
2024-04-15 22:46:38.911710,MSFT,384.56916490854036
2024-04-16 22:46:38.911710,MSFT,371.41010590115974
2024-04-17 22:46:38.911710,MSFT,407.5764982968752
2024-04-18 22:46:38.911710,MSFT,411.0972889823198
2024-04-19 22:46:38.911710,MSFT,374.2664578405239
2024-04-20 22:46:38.911710,MSFT,361.16299627183565
2024-04-21 22:46:38.911710,MSFT,412.85668989833533
2024-04-22 22:46:38.911710,MSFT,455.14056035088686
2024-04-23 22:46:38.911710,MSFT,377.13915451243014
2024-04-24 22:46:38.911710,MSFT,368.2699403570732
2024-04-25 22:46:38.911710,MSFT,425.71002513520824
2024-04-26 22:46:38.911710,MSFT,433.55100040649717
2024-04-27 22:46:38.911710,MSFT,344.396183466902
2024-04-28 22:46:38.911710,MSFT,346.0077034521695
2024-04-29 22:46:38.911710,MSFT,386.61199912255336
2024-04-30 22:46:38.911710,MSFT,401.4744895167993
2024-05-01 22:46:38.911710,MSFT,424.41024133634556
2024-05-02 22:46:38.911710,MSFT,452.7714133362399
2024-05-03 22:46:38.911710,MSFT,361.84567268560517
2024-05-04 22:46:38.911710,MSFT,402.6165273519318
2024-05-05 22:46:38.911710,MSFT,380.15154142789584
2024-05-06 22:46:38.911710,MSFT,400.1052215376204
2024-05-07 22:46:38.911710,MSFT,426.70314903941426
2024-05-08 22:46:38.911710,MSFT,400.0389214033711
2024-05-09 22:46:38.911710,MSFT,375.1917034891274
2024-05-10 22:46:38.911710,MSFT,376.07334636970523
2024-05-11 22:46:38.911710,MSFT,342.34098088869064
2024-05-12 22:46:38.911710,MSFT,352.58321752582077
2024-05-13 22:46:38.911710,MSFT,331.1043832476035
2024-05-14 22:46:38.911710,MSFT,456.1013620352413
2024-05-15 22:46:38.911710,MSFT,421.5866417772913
2024-05-16 22:46:38.911710,MSFT,382.043632164198
2024-05-17 22:46:38.911710,MSFT,410.615540073633
2024-05-18 22:46:38.911710,MSFT,304.90151657396893
2024-05-19 22:46:38.911710,MSFT,411.9513827058762
2024-05-20 22:46:38.911710,MSFT,418.11582866681806
2024-05-21 22:46:38.911710,MSFT,350.65460852995363
2024-05-22 22:46:38.911710,MSFT,396.5842045444766
2024-05-23 22:46:38.911710,MSFT,347.2963715256884
2024-05-24 22:46:38.911710,MSFT,410.4826637842912
2024-05-25 22:46:38.911710,MSFT,440.81431398292017
2024-05-26 22:46:38.911710,MSFT,343.5815397916522
2024-05-27 22:46:38.911710,MSFT,404.3119493571252
2024-05-28 22:46:38.911710,MSFT,371.99672083114535
2024-05-29 22:46:38.911710,MSFT,375.98058935973313
2024-05-30 22:46:38.911710,MSFT,439.3284076887637
2024-05-31 22:46:38.911710,MSFT,420.9501994443336
2024-06-01 22:46:38.911710,MSFT,374.61794503008406
2024-06-02 22:46:38.911710,MSFT,431.14322533053723
2024-06-03 22:46:38.911710,MSFT,394.0136332710693
2024-06-04 22:46:38.911710,MSFT,339.4494494696716
2024-06-05 22:46:38.911710,MSFT,371.7305060744906
2024-06-06 22:46:38.911710,MSFT,398.7230819454909
2024-06-07 22:46:38.911710,MSFT,397.07250397140564
2024-06-08 22:46:38.911710,MSFT,393.1087901738584
2024-06-09 22:46:38.911710,MSFT,389.70348658976354
2024-06-10 22:46:38.911710,MSFT,392.34006618063086
2024-06-11 22:46:38.911710,MSFT,280.89297477491084
2024-06-12 22:46:38.911710,MSFT,391.2841857628064
2024-06-13 22:46:38.911710,MSFT,386.5998439107774
2024-06-14 22:46:38.911710,MSFT,364.3315252501089
2024-06-15 22:46:38.911710,MSFT,421.9321904540225
2024-06-16 22:46:38.911710,MSFT,403.7306688756891
2024-06-17 22:46:38.911710,MSFT,406.7142147380161
2024-06-18 22:46:38.911710,MSFT,341.171063038383
2024-06-19 22:46:38.911710,MSFT,437.0907167337093
2024-06-20 22:46:38.911710,MSFT,419.60727817294793
2024-06-21 22:46:38.911710,MSFT,394.04978084154413
2024-06-22 22:46:38.911710,MSFT,281.92104721663435
2024-06-23 22:46:38.911710,MSFT,368.69608361039514
2024-06-24 22:46:38.911710,MSFT,373.3627368248844
2024-06-25 22:46:38.911710,MSFT,425.58522284733414
2024-06-26 22:46:38.911710,MSFT,426.19255071711314
2024-06-27 22:46:38.911710,MSFT,402.17685783633715
2024-06-28 22:46:38.911710,MSFT,410.2503353551162
2024-06-29 22:46:38.911710,MSFT,360.6152218394842
2024-06-30 22:46:38.911710,MSFT,376.0428749070475
2024-07-01 22:46:38.911710,MSFT,383.01115518666734
2024-07-02 22:46:38.911710,MSFT,358.5785322919268
2024-07-03 22:46:38.911710,MSFT,413.4587360482991
2024-07-04 22:46:38.911710,MSFT,387.8954409481304
2024-07-05 22:46:38.911710,MSFT,473.58249318605436
2024-07-06 22:46:38.911710,MSFT,390.50458220564235
2024-07-07 22:46:38.911710,MSFT,331.67165728885175
2024-07-08 22:46:38.911710,MSFT,359.89681540177617
2024-07-09 22:46:38.911710,MSFT,352.04741524868695
2024-07-10 22:46:38.911710,MSFT,413.4695942048055
2024-07-11 22:46:38.911710,MSFT,386.94861441092536
2024-07-12 22:46:38.911710,MSFT,419.8363024533877
2024-07-13 22:46:38.911710,MSFT,378.9977214659694
2024-07-14 22:46:38.911710,MSFT,387.55940322238496
2024-07-15 22:46:38.911710,MSFT,384.8077800529097
2024-07-16 22:46:38.911710,MSFT,326.23707135826794
2024-07-17 22:46:38.911710,MSFT,355.37920883803713
2024-07-18 22:46:38.911710,MSFT,415.0884078032017
2024-07-19 22:46:38.911710,MSFT,346.1576177940003
2024-07-20 22:46:38.911710,MSFT,381.9224572109593
2024-07-21 22:46:38.911710,MSFT,386.31254005731944
2024-07-22 22:46:38.911710,MSFT,367.4466915698264
2024-07-23 22:46:38.911710,MSFT,478.4724694044853
2024-07-24 22:46:38.911710,MSFT,335.95732691279454
2024-07-25 22:46:38.911710,MSFT,318.3174758078461
2024-07-26 22:46:38.911710,MSFT,352.8595867457107
2024-07-27 22:46:38.911710,MSFT,300.62611493535223
2024-07-28 22:46:38.911710,MSFT,338.18937959366343
2024-07-29 22:46:38.911710,MSFT,420.90142939406286
2024-07-30 22:46:38.911710,MSFT,323.39840927573397
2024-07-31 22:46:38.911710,MSFT,394.6372292784896
2024-08-01 22:46:38.911710,MSFT,402.0210530329168
2024-08-02 22:46:38.911710,MSFT,326.9832002893043
2024-08-03 22:46:38.911710,MSFT,394.7194057274281
2024-08-04 22:46:38.911710,MSFT,331.16647553812857
2024-08-05 22:46:38.911710,MSFT,360.83902576624615
2024-08-06 22:46:38.911710,MSFT,370.6357417003953
2024-08-07 22:46:38.911710,MSFT,459.05229151031745
2024-08-08 22:46:38.911710,MSFT,406.96355661809696
2024-08-09 22:46:38.911710,MSFT,405.3754710644691
2024-08-10 22:46:38.911710,MSFT,368.0803207128026
2024-08-11 22:46:38.911710,MSFT,367.7285203117461
2024-08-12 22:46:38.911710,MSFT,413.0507632657427
2024-08-13 22:46:38.911710,MSFT,415.70259389686197
2024-08-14 22:46:38.911710,MSFT,390.2054941078929
2024-08-15 22:46:38.911710,MSFT,403.67773174232394
2024-08-16 22:46:38.911710,MSFT,367.3607179149367
2024-08-17 22:46:38.911710,MSFT,394.4697006709579
2024-08-18 22:46:38.911710,MSFT,409.9463952667883
2024-08-19 22:46:38.911710,MSFT,452.4661806073064
2024-08-20 22:46:38.911710,MSFT,374.55640684917825
2024-08-21 22:46:38.911710,MSFT,365.1109329014465
2024-08-22 22:46:38.911710,MSFT,379.1728282629099
2024-08-23 22:46:38.911710,MSFT,359.22257788586944
2024-08-24 22:46:38.911710,MSFT,432.8730759359154
2024-08-25 22:46:38.911710,MSFT,353.41395027805606
2024-08-26 22:46:38.911710,MSFT,387.0290685785181
2024-08-27 22:46:38.911710,MSFT,354.79177358333357
2024-08-28 22:46:38.911710,MSFT,355.5751451174875
2024-08-29 22:46:38.911710,MSFT,365.87838005753673
2024-08-30 22:46:38.911710,MSFT,317.598260748498
2024-08-31 22:46:38.911710,MSFT,439.7586384968948
2024-09-01 22:46:38.911710,MSFT,373.1268680971644
2024-09-02 22:46:38.911710,MSFT,352.4237285398473
2024-09-03 22:46:38.911710,MSFT,463.79737578046166
2024-09-04 22:46:38.911710,MSFT,419.53676661218293
2024-09-05 22:46:38.911710,MSFT,378.5300970094123
2024-09-06 22:46:38.911710,MSFT,355.5711368482907
2024-09-07 22:46:38.911710,MSFT,362.6603480395651
2024-09-08 22:46:38.911710,MSFT,377.58560868879687
2024-09-09 22:46:38.911710,MSFT,359.34768931724864
2024-09-10 22:46:38.911710,MSFT,376.14434250989063
2024-09-11 22:46:38.911710,MSFT,417.48954605705734
2024-09-12 22:46:38.911710,MSFT,397.8027529644486
2024-09-13 22:46:38.911710,MSFT,357.32501670828566
2024-09-14 22:46:38.911710,MSFT,337.65715768018566
2024-09-15 22:46:38.911710,MSFT,353.82095856134276
2024-09-16 22:46:38.911710,MSFT,304.41498302502174
2024-09-17 22:46:38.911710,MSFT,365.870865566649
2024-09-18 22:46:38.911710,MSFT,356.94075152618325
2024-09-19 22:46:38.911710,MSFT,417.45294377722246
2024-09-20 22:46:38.911710,MSFT,422.6300904252194
2024-09-21 22:46:38.911710,MSFT,346.4938196062369
2024-09-22 22:46:38.911710,MSFT,397.6739222947804
2024-09-23 22:46:38.911710,MSFT,391.9182395369915
2024-09-24 22:46:38.911710,MSFT,382.56238594453004
2024-09-25 22:46:38.911710,MSFT,410.0785390207931
2024-09-26 22:46:38.911710,MSFT,388.863190412328
2024-09-27 22:46:38.911710,MSFT,444.8541346015266
2024-09-28 22:46:38.911710,MSFT,340.62119285744654
2024-09-29 22:46:38.911710,MSFT,341.6448839892429
2024-09-30 22:46:38.911710,MSFT,379.1944429367021
2024-10-01 22:46:38.911710,MSFT,391.7066748573934
2024-10-02 22:46:38.911710,MSFT,367.4570692966206
2024-10-03 22:46:38.911710,MSFT,357.84419059658956
2024-10-04 22:46:38.911710,MSFT,378.2077300649098
2024-10-05 22:46:38.911710,MSFT,401.8522779430307
2024-10-06 22:46:38.911710,MSFT,435.5656469226829
2024-10-07 22:46:38.911710,MSFT,415.6875523843407
2024-10-08 22:46:38.911710,MSFT,329.00115073999757
2024-10-09 22:46:38.911710,MSFT,379.81272216608943
2024-10-10 22:46:38.911710,MSFT,363.7280820450604
2024-10-11 22:46:38.911710,MSFT,411.1482791917174
2024-10-12 22:46:38.911710,MSFT,374.09470621389414
2024-10-13 22:46:38.911710,MSFT,372.7540965574941
2024-10-14 22:46:38.911710,MSFT,420.4930107331838
2024-10-15 22:46:38.911710,MSFT,387.0456614445546
2024-10-16 22:46:38.911710,MSFT,387.00025759941667
2024-10-17 22:46:38.911710,MSFT,329.7774343693741
2024-10-18 22:46:38.911710,MSFT,402.5770414051751
2024-10-19 22:46:38.911710,MSFT,381.3670048560969
2024-10-20 22:46:38.911710,MSFT,387.7639631352338
2024-10-21 22:46:38.911710,MSFT,376.83774691770185
2024-10-22 22:46:38.911710,MSFT,402.4389258620411
2024-10-23 22:46:38.911710,MSFT,349.7502203661893
2024-10-24 22:46:38.911710,MSFT,337.68045126814076
2024-10-25 22:46:38.911710,MSFT,442.2373723741921
2024-10-26 22:46:38.911710,MSFT,361.6632347804771
2024-10-27 22:46:38.911710,MSFT,389.5394490793951
2024-10-28 22:46:38.911710,MSFT,349.7840440544305
2024-10-29 22:46:38.911710,MSFT,357.2406867362148
2024-10-30 22:46:38.911710,MSFT,373.0975699364286
2024-10-31 22:46:38.911710,MSFT,370.7907593781579
2024-11-01 22:46:38.911710,MSFT,387.82862113380025
2024-11-02 22:46:38.911710,MSFT,380.2125526601878
2024-11-03 22:46:38.911710,MSFT,412.3431426798448
2024-11-04 22:46:38.911710,MSFT,352.98354103930825
2024-11-05 22:46:38.911710,MSFT,365.8091071668341
2024-11-06 22:46:38.911710,MSFT,406.69493145337685
2024-11-07 22:46:38.911710,MSFT,422.0894217865124
2024-11-08 22:46:38.911710,MSFT,361.4279723824715
2024-11-09 22:46:38.911710,MSFT,358.7559928481226
2024-11-10 22:46:38.911710,MSFT,302.3835054280259
2024-11-11 22:46:38.911710,MSFT,331.5229791098941
2024-11-12 22:46:38.911710,MSFT,378.55308590315565
2024-11-13 22:46:38.911710,MSFT,391.8139614010232
2024-11-14 22:46:38.911710,MSFT,422.650017181367
2024-11-15 22:46:38.911710,MSFT,389.8630536624997
2024-11-16 22:46:38.911710,MSFT,351.67418885763425
2024-11-17 22:46:38.911710,MSFT,400.21957415031
2024-11-18 22:46:38.911710,MSFT,329.1132422806858
2024-11-19 22:46:38.911710,MSFT,423.98398129978455
2024-11-20 22:46:38.911710,MSFT,304.15098453387253
2024-11-21 22:46:38.911710,MSFT,395.71578515903656
2024-11-22 22:46:38.911710,MSFT,364.3595359005168
2024-11-23 22:46:38.911710,MSFT,417.9583220317608
2024-11-24 22:46:38.911710,MSFT,399.53563780282644
2024-11-25 22:46:38.911710,MSFT,355.27765658778327
2024-11-26 22:46:38.911710,MSFT,425.51707570314045
2024-11-27 22:46:38.911710,MSFT,371.60636588152033
2024-11-28 22:46:38.911710,MSFT,383.72510163766236
2024-11-29 22:46:38.911710,MSFT,306.55813387423547
2024-11-30 22:46:38.911710,MSFT,391.9427369515553
2024-12-01 22:46:38.911710,MSFT,428.1369368350057
2024-12-02 22:46:38.911710,MSFT,302.4447597576405
2024-12-03 22:46:38.911710,MSFT,407.1125397213443
2024-12-04 22:46:38.911710,MSFT,411.9751687357562
2024-12-05 22:46:38.911710,MSFT,416.40047592075035
2024-12-06 22:46:38.911710,MSFT,427.38585553156656
2024-12-07 22:46:38.911710,MSFT,364.47352804584915
2024-12-08 22:46:38.911710,MSFT,377.24238407072477
2024-12-09 22:46:38.911710,MSFT,336.06580776718755
2024-12-10 22:46:38.911710,MSFT,296.5902559550168
2024-12-11 22:46:38.911710,MSFT,340.0256274333845
2024-12-12 22:46:38.911710,MSFT,360.4975037397639
2024-12-13 22:46:38.911710,MSFT,317.2333881618818
2024-12-14 22:46:38.911710,MSFT,363.8032216709752
2024-12-15 22:46:38.911710,MSFT,359.8791349592168
2024-12-16 22:46:38.911710,MSFT,342.7087032046673
2024-12-17 22:46:38.911710,MSFT,398.96236511390526
2024-12-18 22:46:38.911710,MSFT,390.560115100614
2024-12-19 22:46:38.911710,MSFT,343.7055821790912
2024-12-20 22:46:38.911710,MSFT,358.59702773626907
2024-12-21 22:46:38.911710,MSFT,374.92997535187044
2024-12-22 22:46:38.911710,MSFT,395.9922664456018
2024-12-23 22:46:38.911710,MSFT,371.44665245524914
2024-12-24 22:46:38.911710,MSFT,382.85915872599253
2024-12-25 22:46:38.911710,MSFT,368.65182404067997
2024-12-26 22:46:38.911710,MSFT,358.96481042679693
2024-12-27 22:46:38.911710,MSFT,283.56053637710704
2024-12-28 22:46:38.911710,MSFT,408.47938555683027
2024-12-29 22:46:38.911710,MSFT,416.244164642164
2024-12-30 22:46:38.911710,MSFT,370.86949816550054
2024-12-31 22:46:38.911710,MSFT,290.9466547053663
2025-01-01 22:46:38.911710,MSFT,339.5796231468396
2025-01-02 22:46:38.911710,MSFT,370.85811766877976
2025-01-03 22:46:38.911710,MSFT,438.5454720865945
2025-01-04 22:46:38.911710,MSFT,328.98241919917075
2025-01-05 22:46:38.911710,MSFT,409.7409139110686
2025-01-06 22:46:38.911710,MSFT,409.80958096893073
2025-01-07 22:46:38.911710,MSFT,307.05263720259825
2025-01-08 22:46:38.911710,MSFT,361.6413317758006
2025-01-09 22:46:38.911710,MSFT,401.9509028704273
2025-01-10 22:46:38.911710,MSFT,377.91769232389083
2025-01-11 22:46:38.911710,MSFT,406.5462488786017
2025-01-12 22:46:38.911710,MSFT,305.29160350016633
2025-01-13 22:46:38.911710,MSFT,335.33520219585375
2025-01-14 22:46:38.911710,MSFT,449.4328757851034
2025-01-15 22:46:38.911710,MSFT,364.1435634022341
2025-01-16 22:46:38.911710,MSFT,360.2256968240231
2025-01-17 22:46:38.911710,MSFT,365.9622027442276
2025-01-18 22:46:38.911710,MSFT,407.90938969403004
2025-01-19 22:46:38.911710,MSFT,434.91333343619596
2025-01-20 22:46:38.911710,MSFT,424.6040828576196
2025-01-21 22:46:38.911710,MSFT,399.9796484532396
2025-01-22 22:46:38.911710,MSFT,421.11776875397607
2025-01-23 22:46:38.911710,MSFT,434.47652152690944
2025-01-24 22:46:38.911710,MSFT,412.9462784450019
2025-01-25 22:46:38.911710,MSFT,415.0664557657676
2025-01-26 22:46:38.911710,MSFT,425.4819894595374
2025-01-27 22:46:38.911710,MSFT,379.9350151672261
2025-01-28 22:46:38.911710,MSFT,408.4094292868143
2025-01-29 22:46:38.911710,MSFT,425.6519961126737
2025-01-30 22:46:38.911710,MSFT,355.16644825398106
2025-01-31 22:46:38.911710,MSFT,376.65603345106894
2025-02-01 22:46:38.911710,MSFT,384.96428013308423
2025-02-02 22:46:38.911710,MSFT,404.84509925175416
2025-02-03 22:46:38.911710,MSFT,370.2679564638311
2025-02-04 22:46:38.911710,MSFT,362.4080048954222
2025-02-05 22:46:38.911710,MSFT,387.3401198342274
2025-02-06 22:46:38.911710,MSFT,356.610514105516
2025-02-07 22:46:38.911710,MSFT,376.82985810534774
2025-02-08 22:46:38.911710,MSFT,485.2496794367112
2025-02-09 22:46:38.911710,MSFT,408.8352709376195
2025-02-10 22:46:38.911710,MSFT,397.1045068899656
2025-02-11 22:46:38.911710,MSFT,403.6515996308169
2025-02-12 22:46:38.911710,MSFT,398.2089171586301
2025-02-13 22:46:38.911710,MSFT,424.7450930272521
2025-02-14 22:46:38.911710,MSFT,343.1362854240283
2025-02-15 22:46:38.911710,MSFT,469.04751921187005
2025-02-16 22:46:38.911710,MSFT,385.7912100450718
2025-02-17 22:46:38.911710,MSFT,354.173022384895
2025-02-18 22:46:38.911710,MSFT,386.8412546981255
2025-02-19 22:46:38.911710,MSFT,394.4010541290284
2025-02-20 22:46:38.911710,MSFT,307.4416331340393
2025-02-21 22:46:38.911710,MSFT,352.51454755971713
2025-02-22 22:46:38.911710,MSFT,444.41360767405854
2025-02-23 22:46:38.911710,MSFT,369.9238115783705
2025-02-24 22:46:38.911710,MSFT,393.1085076279151
2025-02-25 22:46:38.911710,MSFT,338.677374519298
2025-02-26 22:46:38.911710,MSFT,388.17454993324327
2025-02-27 22:46:38.911710,MSFT,316.12722327485756
2025-02-28 22:46:38.911710,MSFT,374.4359320225169
2025-03-01 22:46:38.911710,MSFT,461.13506236907057
2025-03-02 22:46:38.911710,MSFT,368.08366873871034
2025-03-03 22:46:38.911710,MSFT,364.4477596333366
2025-03-04 22:46:38.911710,MSFT,326.2146750054786
2025-03-05 22:46:38.911710,MSFT,401.05020298296193
2025-03-06 22:46:38.911710,MSFT,475.7684818800617
2025-03-07 22:46:38.911710,MSFT,365.04149523642093
2025-03-08 22:46:38.911710,MSFT,334.6658591084263
2025-03-09 22:46:38.911710,MSFT,334.450510398267
2025-03-10 22:46:38.911710,MSFT,400.4085877491149
2025-03-11 22:46:38.911710,MSFT,408.51040790755223
2025-03-12 22:46:38.911710,MSFT,434.7299292538299
2025-03-13 22:46:38.911710,MSFT,374.15887087567853
2025-03-14 22:46:38.911710,MSFT,340.06527585992086
2025-03-15 22:46:38.911710,MSFT,387.79916892333284
